AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
80717,40021.67,56.23749552,-49.3486365,40021.5,56.21273981,-49.34610429
80717,40021.83,56.2616666,-49.37270521,40021.67,56.23749552,-49.3486365
80717,40022.0,56.30003238,-49.32155489,40021.83,56.2616666,-49.37270521
80717,40022.17,56.33903347,-49.33257581,40022.0,56.30003238,-49.32155489
80717,40022.33,56.37227455,-49.20051993,40022.17,56.33903347,-49.33257581
80717,40022.5,56.40307739,-49.08746691,40022.33,56.37227455,-49.20051993
80717,40022.67,56.42800147,-48.99940326,40022.5,56.40307739,-49.08746691
80717,40022.83,56.45201114,-48.87319575,40022.67,56.42800147,-48.99940326
80717,40023.0,56.45405972,-48.89795223,40022.83,56.45201114,-48.87319575
80717,40023.17,56.40848779,-48.72447125,40023.0,56.45405972,-48.89795223
80717,40023.33,56.39540843,-48.78863993,40023.17,56.40848779,-48.72447125
80717,40023.5,56.38158059,-48.79346917,40023.33,56.39540843,-48.78863993
80717,40023.67,56.37455643,-48.81142694,40023.5,56.38158059,-48.79346917
80717,40023.83,56.34956816,-48.82359947,40023.67,56.37455643,-48.81142694
80717,40024.0,56.38901411,-48.83672658,40023.83,56.34956816,-48.82359947
80717,40024.17,56.31106112,-48.85856378,40024.0,56.38901411,-48.83672658
80717,40024.33,56.37893726,-48.87916538,40024.17,56.31106112,-48.85856378
80717,40024.5,56.41342108,-48.89875346,40024.33,56.37893726,-48.87916538
80717,40024.67,56.43744841,-48.91549706,40024.5,56.41342108,-48.89875346
80717,40024.83,56.52237171,-48.951330600000006,40024.67,56.43744841,-48.91549706
80717,40025.0,56.34289321,-48.8608466,40024.83,56.52237171,-48.951330600000006
80717,40025.17,56.58473194,-49.22211273,40025.0,56.34289321,-48.8608466
80717,40025.33,57.08756903,-49.55780151,40025.17,56.58473194,-49.22211273
80717,40025.5,57.29160052,-49.88359854,40025.33,57.08756903,-49.55780151
80717,40025.67,57.25498466,-50.28450255,40025.5,57.29160052,-49.88359854
80717,40025.83,57.14285605,-50.78710778,40025.67,57.25498466,-50.28450255
80717,40026.0,57.00720483,-51.30848584,40025.83,57.14285605,-50.78710778
80717,40026.17,57.17366995,-52.06414967,40026.0,57.00720483,-51.30848584
80717,40026.33,57.24383957,-52.5628552,40026.17,57.17366995,-52.06414967
80717,40026.5,57.16564917,-52.09688621,40026.33,57.24383957,-52.5628552
80717,40026.67,57.24053472,-52.375843599999996,40026.5,57.16564917,-52.09688621
80717,40026.83,57.24572869,-52.72025022,40026.67,57.24053472,-52.375843599999996
80717,40027.0,57.09674171,-53.15511918,40026.83,57.24572869,-52.72025022
80717,40027.17,57.13561414,-53.50988423,40027.0,57.09674171,-53.15511918
80717,40027.33,57.20724289,-53.87903425,40027.17,57.13561414,-53.50988423
80717,40027.5,57.42207057,-54.28530564,40027.33,57.20724289,-53.87903425
80717,40027.67,57.52899569,-54.48007511,40027.5,57.42207057,-54.28530564
80717,40027.83,57.55771112,-54.51209705,40027.67,57.52899569,-54.48007511
80717,40028.0,57.60073178,-54.49015758,40027.83,57.55771112,-54.51209705
80717,40028.17,57.80438105,-54.38053667,40028.0,57.60073178,-54.49015758
80717,40028.33,57.94881292,-54.41286526,40028.17,57.80438105,-54.38053667
80717,40028.5,58.10086826,-54.36546486,40028.33,57.94881292,-54.41286526
80717,40028.67,58.21845289,-54.31301893,40028.5,58.10086826,-54.36546486
80717,40028.83,58.28981223,-54.29571878,40028.67,58.21845289,-54.31301893
80717,40029.0,58.32887255,-54.53276977,40028.83,58.28981223,-54.29571878
80717,40029.17,58.50016062,-54.39341391,40029.0,58.32887255,-54.53276977
80717,40029.33,58.91089883,-54.60473065,40029.17,58.50016062,-54.39341391
80717,40029.5,59.29860107,-54.58518208,40029.33,58.91089883,-54.60473065
80717,40029.67,59.62851124,-54.4528002,40029.5,59.29860107,-54.58518208
80717,40029.83,59.88462391,-54.32129079999999,40029.67,59.62851124,-54.4528002
80717,40030.0,60.05754878,-54.33323362,40029.83,59.88462391,-54.32129079999999
80717,40030.17,60.06050644,-54.44958789,40030.0,60.05754878,-54.33323362
80717,40030.33,60.32300477,-54.77909968,40030.17,60.06050644,-54.44958789
80717,40030.5,60.6478179,-55.00891384,40030.33,60.32300477,-54.77909968
80717,40030.67,61.00474339,-55.09533598,40030.5,60.6478179,-55.00891384
80717,40030.83,61.23268087,-54.84425726,40030.67,61.00474339,-55.09533598
80717,40031.0,61.169535399999994,-54.07735605,40030.83,61.23268087,-54.84425726
80717,40031.17,61.13705375,-53.78329481,40031.0,61.169535399999994,-54.07735605
80717,40031.33,61.17774748,-53.68647035,40031.17,61.13705375,-53.78329481
80717,40031.5,61.16941274,-53.37520277,40031.33,61.17774748,-53.68647035
80717,40031.67,61.12410239,-53.19780133,40031.5,61.16941274,-53.37520277
80717,40031.84,61.14251281,-53.13365674,40031.67,61.12410239,-53.19780133
80717,40032.0,61.11154718,-53.01980395,40031.84,61.14251281,-53.13365674
80717,40032.17,61.11351716,-52.83790728,40032.0,61.11154718,-53.01980395
80717,40032.34,61.05666244,-52.42386326,40032.17,61.11351716,-52.83790728
80717,40032.5,61.04157652,-52.54275459,40032.34,61.05666244,-52.42386326
80717,40032.67,61.03885022,-52.55676443,40032.5,61.04157652,-52.54275459
80717,40032.84,61.03445058,-52.67257718,40032.67,61.03885022,-52.55676443
80717,40033.0,61.05555753,-52.55934196,40032.84,61.03445058,-52.67257718
80717,40033.17,61.06703441,-52.89553825,40033.0,61.05555753,-52.55934196
80717,40033.34,60.99703268,-52.51410646,40033.17,61.06703441,-52.89553825
80717,40033.5,61.00655768,-52.67532222,40033.34,60.99703268,-52.51410646
80717,40033.67,61.01557473,-52.69684449,40033.5,61.00655768,-52.67532222
80717,40033.84,61.00403546,-52.70878017,40033.67,61.01557473,-52.69684449
80717,40034.0,61.04142679999999,-52.91408646,40033.84,61.00403546,-52.70878017
80717,40034.17,61.05835658,-52.88285851,40034.0,61.04142679999999,-52.91408646
80717,40034.34,60.97955037,-52.87133856,40034.17,61.05835658,-52.88285851
80717,40034.5,61.01799652,-52.93421595,40034.34,60.97955037,-52.87133856
80717,40034.67,61.03635397,-52.99720972,40034.5,61.01799652,-52.93421595
80717,40034.84,61.05487092,-52.97342168,40034.67,61.03635397,-52.99720972
80717,40035.0,61.08475997,-53.30163508,40034.84,61.05487092,-52.97342168
80717,40035.17,61.10579067,-53.16699897,40035.0,61.08475997,-53.30163508
80717,40035.34,61.04840988,-53.283168999999994,40035.17,61.10579067,-53.16699897
80717,40035.5,61.13869718,-53.05404709,40035.34,61.04840988,-53.283168999999994
80717,40035.67,61.010712399999996,-53.088611,40035.5,61.13869718,-53.05404709
80717,40035.84,60.9439458,-53.06259907,40035.67,61.010712399999996,-53.088611
80717,40036.0,60.84978716,-52.99281929,40035.84,60.9439458,-53.06259907
80717,40036.17,60.79075732,-52.650504299999994,40036.0,60.84978716,-52.99281929
80717,40036.34,60.78808708,-52.52668318,40036.17,60.79075732,-52.650504299999994
80717,40036.5,60.80117099,-52.332953700000004,40036.34,60.78808708,-52.52668318
80717,40036.67,60.81711054,-52.18214472,40036.5,60.80117099,-52.332953700000004
80717,40036.84,60.82818182,-52.03635847,40036.67,60.81711054,-52.18214472
80717,40037.0,60.88318251,-52.03131134,40036.84,60.82818182,-52.03635847
80717,40037.17,60.76427431,-51.87890676,40037.0,60.88318251,-52.03131134
80717,40037.34,60.64666359,-51.75325258,40037.17,60.76427431,-51.87890676
80717,40037.5,60.56928378,-51.62978618,40037.34,60.64666359,-51.75325258
80717,40037.67,60.55688762,-51.54826507,40037.5,60.56928378,-51.62978618
80717,40037.84,60.54791357,-51.47391958,40037.67,60.55688762,-51.54826507
80717,40038.0,60.60241033,-51.37384918,40037.84,60.54791357,-51.47391958
80717,40038.17,60.59814833,-51.07461956,40038.0,60.60241033,-51.37384918
80717,40038.34,60.45063684,-51.05499863,40038.17,60.59814833,-51.07461956
80717,40038.5,60.42075265,-51.04619896,40038.34,60.45063684,-51.05499863
80717,40038.67,60.44899871,-51.04390773,40038.5,60.42075265,-51.04619896
80717,40038.84,60.48651369,-51.04803991,40038.67,60.44899871,-51.04390773
80717,40039.0,60.46036871,-50.98678534,40038.84,60.48651369,-51.04803991
80717,40039.17,60.50361597,-51.23463278,40039.0,60.46036871,-50.98678534
80717,40039.34,60.54021287,-51.41678168,40039.17,60.50361597,-51.23463278
80717,40039.5,60.47167663,-51.29154429,40039.34,60.54021287,-51.41678168
80717,40039.67,60.57342505,-51.73150862,40039.5,60.47167663,-51.29154429
80717,40039.84,60.46020744,-51.51031667,40039.67,60.57342505,-51.73150862
80717,40040.0,60.43971864,-51.30905355,40039.84,60.46020744,-51.51031667
80717,40040.17,60.45225825,-50.94977559,40040.0,60.43971864,-51.30905355
80717,40040.34,60.543694499999994,-50.74631555,40040.17,60.45225825,-50.94977559
80717,40040.5,60.54039223,-50.43107852,40040.34,60.543694499999994,-50.74631555
80717,40040.67,60.4811564,-50.28062409,40040.5,60.54039223,-50.43107852
80717,40040.84,60.41670427,-50.21060914,40040.67,60.4811564,-50.28062409
80717,40041.0,60.36433278,-50.04221766,40040.84,60.41670427,-50.21060914
80717,40041.17,60.32618958,-49.8837734,40041.0,60.36433278,-50.04221766
80717,40041.34,60.2844404,-49.45168443,40041.17,60.32618958,-49.8837734
80717,40041.5,60.11028448,-49.254836499999996,40041.34,60.2844404,-49.45168443
80717,40041.67,59.98531942,-49.07163894,40041.5,60.11028448,-49.254836499999996
80717,40041.84,59.928604500000006,-48.94237153,40041.67,59.98531942,-49.07163894
80717,40042.0,59.9610037,-48.86308369,40041.84,59.928604500000006,-48.94237153
80717,40042.17,59.94638635,-48.75996351,40042.0,59.9610037,-48.86308369
80717,40042.34,59.91500920000001,-48.54444649,40042.17,59.94638635,-48.75996351
80717,40042.5,59.9021164,-48.14835754,40042.34,59.91500920000001,-48.54444649
80717,40042.67,59.88148101,-47.63368245,40042.5,59.9021164,-48.14835754
80717,40042.84,59.83134895,-47.06422661,40042.67,59.88148101,-47.63368245
80717,40043.0,59.73530169,-46.51707949,40042.84,59.83134895,-47.06422661
80717,40043.17,59.59520127,-46.07621222,40043.0,59.73530169,-46.51707949
80717,40043.34,59.38215839,-45.32975497,40043.17,59.59520127,-46.07621222
80717,40043.5,59.25345012,-44.69739747,40043.34,59.38215839,-45.32975497
80717,40043.67,59.17346603,-44.15617277,40043.5,59.25345012,-44.69739747
80717,40043.84,59.12152203,-43.72184627,40043.67,59.17346603,-44.15617277
80718,40683.88,38.298,-28.361,40683.82,38.279,-28.563000000000002
80718,40684.59,39.275999999999996,-28.301,40683.88,38.298,-28.361
80718,40684.6,39.449,-28.066999999999997,40684.59,39.275999999999996,-28.301
80718,40684.77,39.711999999999996,-27.465999999999998,40684.6,39.449,-28.066999999999997
80718,40684.88,39.859,-27.28,40684.77,39.711999999999996,-27.465999999999998
80718,40684.91,40.068000000000005,-27.335,40684.88,39.859,-27.28
80718,40684.93,40.099000000000004,-27.308000000000003,40684.91,40.068000000000005,-27.335
80718,40685.0,40.179,-27.258000000000003,40684.93,40.099000000000004,-27.308000000000003
80718,40685.18,40.205,-27.249000000000002,40685.0,40.179,-27.258000000000003
80718,40685.39,40.329,-27.208000000000002,40685.18,40.205,-27.249000000000002
80718,40685.42,40.394,-27.08,40685.39,40.329,-27.208000000000002
80718,40685.46,40.444,-27.09,40685.42,40.394,-27.08
80718,40685.49,40.437,-27.090999999999998,40685.46,40.444,-27.09
80718,40685.51,40.421,-27.104,40685.49,40.437,-27.090999999999998
80718,40685.66,40.472,-27.096,40685.51,40.421,-27.104
80718,40685.76,40.509,-27.095,40685.66,40.472,-27.096
80718,40685.87,40.54,-27.087,40685.76,40.509,-27.095
80718,40685.89,40.63,-27.168000000000003,40685.87,40.54,-27.087
80718,40685.99,40.785,-27.25,40685.89,40.63,-27.168000000000003
80718,40686.18,41.174,-27.461,40685.99,40.785,-27.25
80718,40686.27,41.295,-27.531999999999996,40686.18,41.174,-27.461
80718,40686.33,41.352,-27.517,40686.27,41.295,-27.531999999999996
80718,40686.46,41.236999999999995,-27.439,40686.33,41.352,-27.517
80718,40686.47,41.181999999999995,-27.316999999999997,40686.46,41.236999999999995,-27.439
80718,40686.5,41.24100000000001,-27.324,40686.47,41.181999999999995,-27.316999999999997
80718,40686.57,41.593999999999994,-27.256999999999998,40686.5,41.24100000000001,-27.324
80718,40686.64,41.76,-27.256,40686.57,41.593999999999994,-27.256999999999998
80718,40686.74,41.693000000000005,-27.194000000000003,40686.64,41.76,-27.256
80718,40686.86,41.858999999999995,-27.177,40686.74,41.693000000000005,-27.194000000000003
80718,40686.88,41.918,-27.151999999999997,40686.86,41.858999999999995,-27.177
80718,40686.94,42.122,-26.975,40686.88,41.918,-27.151999999999997
80718,40686.97,42.073,-26.842,40686.94,42.122,-26.975
80718,40687.16,42.023999999999994,-26.842,40686.97,42.073,-26.842
80718,40687.17,42.049,-26.590999999999998,40687.16,42.023999999999994,-26.842
80718,40687.24,42.102,-26.313000000000002,40687.17,42.049,-26.590999999999998
80718,40687.38,42.151,-26.320999999999998,40687.24,42.102,-26.313000000000002
80718,40687.46,42.288999999999994,-26.105,40687.38,42.151,-26.320999999999998
80718,40687.48,42.288999999999994,-26.105,40687.46,42.288999999999994,-26.105
80718,40687.57,42.556000000000004,-26.039,40687.48,42.288999999999994,-26.105
80718,40687.64,42.448,-26.406,40687.57,42.556000000000004,-26.039
80718,40687.85,42.675,-26.374000000000002,40687.64,42.448,-26.406
80718,40687.96,42.64,-26.408,40687.85,42.675,-26.374000000000002
80718,40688.37,42.957,-26.584,40687.96,42.64,-26.408
80718,40688.44,43.063,-26.686,40688.37,42.957,-26.584
80718,40688.44,43.093,-26.706999999999997,40688.44,43.063,-26.686
80718,40688.54,43.24100000000001,-26.796,40688.44,43.093,-26.706999999999997
80718,40688.84,43.646,-27.034000000000002,40688.54,43.24100000000001,-26.796
80718,40688.91,43.763999999999996,-27.081,40688.84,43.646,-27.034000000000002
80718,40689.29,44.326,-27.383000000000003,40688.91,43.763999999999996,-27.081
80718,40689.62,44.253,-27.343000000000004,40689.29,44.326,-27.383000000000003
80718,40689.63,44.503,-27.078000000000003,40689.62,44.253,-27.343000000000004
80718,40689.92,44.872,-27.275,40689.63,44.503,-27.078000000000003
80718,40690.33,46.477,-27.269000000000002,40689.92,44.872,-27.275
80718,40690.62,46.321999999999996,-27.375,40690.33,46.477,-27.269000000000002
80718,40690.69,46.727,-27.296999999999997,40690.62,46.321999999999996,-27.375
80718,40691.46,46.824,-27.145,40690.69,46.727,-27.296999999999997
80718,40691.56,47.052,-27.15,40691.46,46.824,-27.145
80718,40691.82,47.923,-27.159000000000002,40691.56,47.052,-27.15
80718,40692.27,47.496,-26.973000000000003,40691.82,47.923,-27.159000000000002
80718,40692.67,47.456,-26.927,40692.27,47.496,-26.973000000000003
80718,40692.88,48.242,-26.557,40692.67,47.456,-26.927
80718,40693.9,50.544,-25.572,40692.88,48.242,-26.557
80718,40694.46,50.227,-26.101,40693.9,50.544,-25.572
80718,40694.74,50.273,-25.793000000000003,40694.46,50.227,-26.101
80718,40695.79,51.523999999999994,-25.688000000000002,40694.74,50.273,-25.793000000000003
80718,40696.3,52.935,-25.27,40695.79,51.523999999999994,-25.688000000000002
80718,40696.58,53.333999999999996,-25.329,40696.3,52.935,-25.27
80718,40696.9,54.508,-25.009,40696.58,53.333999999999996,-25.329
80718,40697.28,55.332,-24.796999999999997,40696.9,54.508,-25.009
80718,40697.35,55.494,-24.753,40697.28,55.332,-24.796999999999997
80718,40697.43,55.193000000000005,-24.98,40697.35,55.494,-24.753
80718,40697.43,55.521,-24.746,40697.43,55.193000000000005,-24.98
80718,40697.64,55.542,-25.831,40697.43,55.521,-24.746
80718,40697.69,55.607,-25.892,40697.64,55.542,-25.831
80718,40698.22,56.263000000000005,-26.475,40697.69,55.607,-25.892
80718,40698.41,56.402,-26.605999999999998,40698.22,56.263000000000005,-26.475
80718,40698.53,56.479,-26.572,40698.41,56.402,-26.605999999999998
80718,40698.68,56.769,-26.636999999999997,40698.53,56.479,-26.572
80718,40698.75,56.861999999999995,-26.682,40698.68,56.769,-26.636999999999997
80718,40698.84,56.968999999999994,-26.72,40698.75,56.861999999999995,-26.682
80718,40698.87,56.998999999999995,-26.75,40698.84,56.968999999999994,-26.72
80718,40698.89,56.994,-26.749000000000002,40698.87,56.998999999999995,-26.75
80718,40698.94,57.071999999999996,-26.789,40698.89,56.994,-26.749000000000002
80718,40699.25,57.494,-26.941,40698.94,57.071999999999996,-26.789
80718,40699.47,57.332,-27.122,40699.25,57.494,-26.941
80718,40699.63,57.437,-27.245,40699.47,57.332,-27.122
80718,40699.8,57.513000000000005,-27.337,40699.63,57.437,-27.245
80718,40699.93,57.726000000000006,-27.725,40699.8,57.513000000000005,-27.337
80718,40699.95,57.76,-27.82,40699.93,57.726000000000006,-27.725
80718,40700.0,57.815,-27.936,40699.95,57.76,-27.82
80718,40700.31,58.145,-28.715,40700.0,57.815,-27.936
80718,40700.45,57.94,-28.313000000000002,40700.31,58.145,-28.715
80718,40700.47,57.963,-28.366,40700.45,57.94,-28.313000000000002
80718,40700.55,58.00899999999999,-28.461,40700.47,57.963,-28.366
80718,40700.57,57.997,-28.494,40700.55,58.00899999999999,-28.461
80718,40700.61,58.013000000000005,-28.601999999999997,40700.57,57.997,-28.494
80718,40700.61,58.011,-28.596999999999998,40700.61,58.013000000000005,-28.601999999999997
80718,40700.62,58.011,-28.598000000000003,40700.61,58.011,-28.596999999999998
80718,40700.93,58.07899999999999,-29.031,40700.62,58.011,-28.598000000000003
80718,40700.98,58.073,-29.325,40700.93,58.07899999999999,-29.031
80718,40701.13,58.025,-29.712,40700.98,58.073,-29.325
80718,40701.43,57.989,-29.605,40701.13,58.025,-29.712
80718,40701.62,57.989,-29.608,40701.43,57.989,-29.605
80718,40701.84,58.013000000000005,-29.785,40701.62,57.989,-29.608
80718,40701.88,58.005,-29.434,40701.84,58.013000000000005,-29.785
80718,40701.91,58.07899999999999,-29.328000000000003,40701.88,58.005,-29.434
80718,40702.04,58.153999999999996,-29.176,40701.91,58.07899999999999,-29.328000000000003
80718,40702.34,58.256,-28.686999999999998,40702.04,58.153999999999996,-29.176
80718,40702.6,57.988,-29.485,40702.34,58.256,-28.686999999999998
80718,40702.75,57.849,-29.64,40702.6,57.988,-29.485
80718,40702.89,57.997,-28.392,40702.75,57.849,-29.64
80718,40703.19,57.658,-28.436999999999998,40702.89,57.997,-28.392
80718,40703.4,57.431999999999995,-28.258000000000003,40703.19,57.658,-28.436999999999998
80718,40703.88,56.368,-24.846999999999998,40703.4,57.431999999999995,-28.258000000000003
80718,40703.93,56.336999999999996,-24.575,40703.88,56.368,-24.846999999999998
80718,40703.95,56.29600000000001,-24.535999999999998,40703.93,56.336999999999996,-24.575
89969,40310.85,37.92646203,-29.01464148,40310.77,38.00000927,-28.98529459
89969,40310.93,37.99154988,-28.82266233,40310.85,37.92646203,-29.01464148
89969,40311.02,38.01183821,-28.81497158,40310.93,37.99154988,-28.82266233
89969,40311.1,37.90756248,-28.72975487,40311.02,38.01183821,-28.81497158
89969,40311.18,37.8373619,-28.6974135,40311.1,37.90756248,-28.72975487
89969,40311.27,37.83717749,-28.88718793,40311.18,37.8373619,-28.6974135
89969,40311.35,37.7337333,-28.78987944,40311.27,37.83717749,-28.88718793
89969,40311.43,37.699802500000004,-28.69029849,40311.35,37.7337333,-28.78987944
89969,40311.52,37.65393103,-28.67883533,40311.43,37.699802500000004,-28.69029849
89969,40311.6,37.61242766,-28.58664326,40311.52,37.65393103,-28.67883533
89969,40311.68,37.58336452,-28.51130691,40311.6,37.61242766,-28.58664326
89969,40311.76,37.59425778,-28.53297162,40311.68,37.58336452,-28.51130691
89969,40311.85,37.63129789,-28.57991916,40311.76,37.59425778,-28.53297162
89969,40311.93,37.62406034,-28.59217499,40311.85,37.63129789,-28.57991916
89969,40312.01,37.603227600000004,-28.63645127,40311.93,37.62406034,-28.59217499
89969,40312.1,37.62300281,-28.59648583,40312.01,37.603227600000004,-28.63645127
89969,40312.18,37.63743831,-28.61567052,40312.1,37.62300281,-28.59648583
89969,40312.26,37.61326288,-28.544538300000003,40312.18,37.63743831,-28.61567052
89969,40312.35,37.61418477,-28.63858387,40312.26,37.61326288,-28.544538300000003
89969,40312.43,37.64220508,-28.72501697,40312.35,37.61418477,-28.63858387
89969,40312.51,37.73746392,-28.78439507,40312.43,37.64220508,-28.72501697
89969,40312.59,37.80545562,-28.81251852,40312.51,37.73746392,-28.78439507
89969,40312.68,37.82256776,-28.77002297,40312.59,37.80545562,-28.81251852
89969,40312.76,37.8132324,-28.7657599,40312.68,37.82256776,-28.77002297
89969,40312.84,37.83188227,-28.75680168,40312.76,37.8132324,-28.7657599
89969,40312.93,37.80760917,-28.77577489,40312.84,37.83188227,-28.75680168
89969,40313.01,37.93968328,-28.69347418,40312.93,37.80760917,-28.77577489
89969,40313.09,38.03377864,-28.67875563,40313.01,37.93968328,-28.69347418
89969,40313.18,38.11018514,-28.6379075,40313.09,38.03377864,-28.67875563
89969,40313.26,38.20831088,-28.58593054,40313.18,38.11018514,-28.6379075
89969,40313.34,38.27146989,-28.56246544,40313.26,38.20831088,-28.58593054
89969,40313.42,38.31515177,-28.53405411,40313.34,38.27146989,-28.56246544
89969,40313.51,38.34118024,-28.46938423,40313.42,38.31515177,-28.53405411
89969,40313.59,38.3684607,-28.52600584,40313.51,38.34118024,-28.46938423
89969,40313.67,38.38560209,-28.68258993,40313.59,38.3684607,-28.52600584
89969,40313.76,38.40715203,-28.7090047,40313.67,38.38560209,-28.68258993
89969,40313.84,38.42825943,-28.72882217,40313.76,38.40715203,-28.7090047
89969,40313.92,38.43102014,-28.77705221,40313.84,38.42825943,-28.72882217
89969,40314.01,38.53035972,-28.92212789,40313.92,38.43102014,-28.77705221
89969,40314.09,38.65342441,-29.02617835,40314.01,38.53035972,-28.92212789
89969,40314.17,38.792679299999996,-29.15548715,40314.09,38.65342441,-29.02617835
89969,40314.25,39.01339927,-29.18844407,40314.17,38.792679299999996,-29.15548715
89969,40314.34,39.1786643,-29.22721724,40314.25,39.01339927,-29.18844407
89969,40314.42,39.36922070000001,-29.22995239,40314.34,39.1786643,-29.22721724
89969,40314.5,39.54622985,-29.03212794,40314.42,39.36922070000001,-29.22995239
89969,40314.59,39.78412867,-28.81192848,40314.5,39.54622985,-29.03212794
89969,40314.67,39.96702959,-28.60840013,40314.59,39.78412867,-28.81192848
89969,40314.75,40.01129492,-28.27179597,40314.67,39.96702959,-28.60840013
89969,40314.84,40.0730529,-27.89113135,40314.75,40.01129492,-28.27179597
89969,40314.92,40.15807406,-27.71385791,40314.84,40.0730529,-27.89113135
89969,40315.0,40.26069935,-27.63904637,40314.92,40.15807406,-27.71385791
89969,40315.08,40.36004343,-27.75267289,40315.0,40.26069935,-27.63904637
89969,40315.17,40.42272172,-27.88572481,40315.08,40.36004343,-27.75267289
89969,40315.25,40.45958308,-27.99754696,40315.17,40.42272172,-27.88572481
89969,40315.33,40.558313399999996,-28.09434339,40315.25,40.45958308,-27.99754696
89969,40315.42,40.64896517,-28.0953903,40315.33,40.558313399999996,-28.09434339
89969,40315.5,40.74431804,-28.03342841,40315.42,40.64896517,-28.0953903
89969,40315.58,40.9038518,-27.96572388,40315.5,40.74431804,-28.03342841
89969,40315.67,41.11161382,-27.94088604,40315.58,40.9038518,-27.96572388
89969,40315.75,41.32706938,-27.98118531,40315.67,41.11161382,-27.94088604
89969,40315.83,41.50496622,-27.95841059,40315.75,41.32706938,-27.98118531
89969,40315.91,41.58138004,-28.0044164,40315.83,41.50496622,-27.95841059
89969,40316.0,41.69593727,-28.03907581,40315.91,41.58138004,-28.0044164
89969,40316.08,41.75665931,-28.0263476,40316.0,41.69593727,-28.03907581
89969,40316.16,41.81225593,-28.058602899999997,40316.08,41.75665931,-28.0263476
89969,40316.25,41.85672994,-28.11190506,40316.16,41.81225593,-28.058602899999997
89969,40316.33,41.99862718,-28.13815621,40316.25,41.85672994,-28.11190506
89969,40316.41,42.10784478,-28.11901482,40316.33,41.99862718,-28.13815621
89969,40316.5,42.23670419,-28.15744641,40316.41,42.10784478,-28.11901482
89969,40316.58,42.39251144,-28.14895044,40316.5,42.23670419,-28.15744641
89969,40316.66,42.59721636,-28.23867243,40316.58,42.39251144,-28.14895044
89969,40316.74,42.73400495,-28.29905001,40316.66,42.59721636,-28.23867243
89969,40316.83,42.80093471,-28.40592924,40316.74,42.73400495,-28.29905001
89969,40316.91,42.89404005,-28.44823206,40316.83,42.80093471,-28.40592924
89969,40316.99,42.982516100000005,-28.48875768,40316.91,42.89404005,-28.44823206
89969,40317.08,43.03728103,-28.51487621,40316.99,42.982516100000005,-28.48875768
89969,40317.16,43.07573365,-28.55218955,40317.08,43.03728103,-28.51487621
89969,40317.24,43.12146062,-28.61586892,40317.16,43.07573365,-28.55218955
89969,40317.33,43.15347237,-28.6685521,40317.24,43.12146062,-28.61586892
89969,40317.41,43.22159708,-28.74404794,40317.33,43.15347237,-28.6685521
89969,40317.49,43.27965398,-28.79314029,40317.41,43.22159708,-28.74404794
89969,40317.57,43.37513234,-28.80589998,40317.49,43.27965398,-28.79314029
89969,40317.66,43.46980836,-28.85082421,40317.57,43.37513234,-28.80589998
89969,40317.74,43.53815828,-28.86939752,40317.66,43.46980836,-28.85082421
89969,40317.82,43.59524167,-28.93650718,40317.74,43.53815828,-28.86939752
89969,40317.91,43.62771396,-28.98880151,40317.82,43.59524167,-28.93650718
89969,40317.99,43.67869844,-29.03636416,40317.91,43.62771396,-28.98880151
89969,40318.07,43.74096272,-29.09599184,40317.99,43.67869844,-29.03636416
89969,40318.16,43.80914429,-29.18423111,40318.07,43.74096272,-29.09599184
89969,40318.24,43.87228953,-29.24769175,40318.16,43.80914429,-29.18423111
89969,40318.32,43.94546763,-29.31300852,40318.24,43.87228953,-29.24769175
89969,40318.4,44.01355334,-29.36221116,40318.32,43.94546763,-29.31300852
89969,40318.49,44.07196789,-29.40612634,40318.4,44.01355334,-29.36221116
89969,40318.57,44.14909269,-29.47609194,40318.49,44.07196789,-29.40612634
89969,40318.65,44.21806231,-29.57480798,40318.57,44.14909269,-29.47609194
89969,40318.74,44.30839076,-29.70705702,40318.65,44.21806231,-29.57480798
89969,40318.82,44.38421064,-29.79692622,40318.74,44.30839076,-29.70705702
89969,40318.9,44.48785092,-29.92979127,40318.82,44.38421064,-29.79692622
89969,40318.99,44.59344187,-30.07287122,40318.9,44.48785092,-29.92979127
89969,40319.07,44.65199991,-30.15021041,40318.99,44.59344187,-30.07287122
89969,40319.15,44.72691503,-30.26962969,40319.07,44.65199991,-30.15021041
89969,40319.23,44.78568947,-30.39592303,40319.15,44.72691503,-30.26962969
89969,40319.32,44.83768691,-30.48782261,40319.23,44.78568947,-30.39592303
89969,40319.4,44.93664748,-30.61417643,40319.32,44.83768691,-30.48782261
89969,40319.48,45.01366132,-30.76929844,40319.4,44.93664748,-30.61417643
89969,40319.57,45.08833787,-30.89763899,40319.48,45.01366132,-30.76929844
89969,40319.65,45.16768812,-31.00331652,40319.57,45.08833787,-30.89763899
89969,40319.73,45.26089552,-31.03398562,40319.65,45.16768812,-31.00331652
89969,40319.82,45.35009828,-31.08680022,40319.73,45.26089552,-31.03398562
89969,40319.9,45.45983669,-31.14715748,40319.82,45.35009828,-31.08680022
89969,40319.98,45.53718588,-31.194716999999997,40319.9,45.45983669,-31.14715748
89969,40320.06,45.61178396,-31.24508769,40319.98,45.53718588,-31.194716999999997
89969,40320.15,45.69903379,-31.30044706,40320.06,45.61178396,-31.24508769
