AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
78043,40410.54,69.26483,49.34967,40410.42,69.265,49.3495
78043,40411.17,69.26833,49.34933,40410.54,69.26483,49.34967
78043,40411.29,69.267,49.3515,40411.17,69.26833,49.34933
78043,40411.42,69.26616999999999,49.3515,40411.29,69.267,49.3515
78043,40411.54,69.26916999999999,49.34617,40411.42,69.26616999999999,49.3515
78043,40412.29,69.196,49.196670000000005,40411.54,69.26916999999999,49.34617
78043,40412.42,69.13083,48.96417,40412.29,69.196,49.196670000000005
78043,40412.54,69.11983000000001,48.9495,40412.42,69.13083,48.96417
78043,40413.17,69.1115,48.93267,40412.54,69.11983000000001,48.9495
78043,40413.29,69.112,48.93267,40413.17,69.1115,48.93267
78043,40413.42,69.11133000000001,48.93183,40413.29,69.112,48.93267
78043,40413.54,69.1095,48.93333,40413.42,69.11133000000001,48.93183
78043,40414.17,69.11083,48.93333,40413.54,69.1095,48.93333
78043,40414.29,69.1095,48.931000000000004,40414.17,69.11083,48.93333
78043,40414.42,69.108,48.9325,40414.29,69.1095,48.931000000000004
78043,40414.54,69.10667,48.92483,40414.42,69.108,48.9325
78043,40415.17,69.10833000000001,48.926,40414.54,69.10667,48.92483
78043,40415.29,69.10916999999999,48.94467,40415.17,69.10833000000001,48.926
78043,40415.42,69.0975,48.95217,40415.29,69.10916999999999,48.94467
78043,40415.54,69.08333,48.96967,40415.42,69.0975,48.95217
78043,40416.17,69.1105,48.998999999999995,40415.54,69.08333,48.96967
78043,40416.29,69.11017,48.9995,40416.17,69.1105,48.998999999999995
78043,40416.42,69.108,48.98117,40416.29,69.11017,48.9995
78043,40416.54,69.0985,48.946000000000005,40416.42,69.108,48.98117
78043,40417.29,68.24933,45.0955,40416.54,69.0985,48.946000000000005
78043,40417.42,68.25216999999999,45.0935,40417.29,68.24933,45.0955
78043,40417.54,68.25533,45.10467,40417.42,68.25216999999999,45.0935
78043,40418.17,68.249,45.0985,40417.54,68.25533,45.10467
78043,40418.29,68.24817,45.10133,40418.17,68.249,45.0985
78043,40418.54,68.241,45.0685,40418.29,68.24817,45.10133
78043,40419.29,67.396,43.8965,40418.54,68.241,45.0685
78043,40419.33,67.39617,43.89867,40419.29,67.396,43.8965
78043,40419.46,67.35133,43.92317,40419.33,67.39617,43.89867
78043,40419.58,67.34883,43.92183,40419.46,67.35133,43.92317
78043,40420.33,67.11367,44.23033,40419.58,67.34883,43.92183
78043,40420.46,67.095,44.26917,40420.33,67.11367,44.23033
78043,40420.58,67.09033000000001,44.2745,40420.46,67.095,44.26917
78043,40421.21,67.09517,44.313,40420.58,67.09033000000001,44.2745
78043,40421.33,67.10217,44.3055,40421.21,67.09517,44.313
78043,40421.46,67.11833,44.30717,40421.33,67.10217,44.3055
78043,40421.58,67.12116999999999,44.28833,40421.46,67.11833,44.30717
78043,40422.21,67.14133000000001,44.376329999999996,40421.58,67.12116999999999,44.28833
78043,40422.33,67.13417,44.333999999999996,40422.21,67.14133000000001,44.376329999999996
78043,40422.46,67.0975,44.41483,40422.33,67.13417,44.333999999999996
78043,40423.21,67.11233,44.291000000000004,40422.46,67.0975,44.41483
78043,40423.33,67.10733,44.30283,40423.21,67.11233,44.291000000000004
78043,40423.46,67.10367,44.31283,40423.33,67.10733,44.30283
78043,40423.58,67.10383,44.31467,40423.46,67.10367,44.31283
78043,40424.33,66.75733000000001,42.544,40423.58,67.10383,44.31467
78043,40425.21,66.41917,40.46183,40424.33,66.75733000000001,42.544
78043,40425.33,66.4255,40.47767,40425.21,66.41917,40.46183
78043,40425.46,66.43333,40.4925,40425.33,66.4255,40.47767
78043,40426.33,66.41216999999999,40.46333,40425.46,66.43333,40.4925
78043,40426.46,66.41083,40.45933,40426.33,66.41216999999999,40.46333
78043,40426.58,66.415,40.47567,40426.46,66.41083,40.45933
78043,40427.21,66.44367,40.481,40426.58,66.415,40.47567
78043,40427.33,66.413,40.46467,40427.21,66.44367,40.481
78043,40427.46,66.41233000000001,40.44733,40427.33,66.413,40.46467
78043,40427.58,66.40616999999999,40.44467,40427.46,66.41233000000001,40.44733
78043,40428.21,66.3565,40.24017,40427.58,66.40616999999999,40.44467
78043,40428.33,66.36733000000001,40.27,40428.21,66.3565,40.24017
78043,40428.46,66.37217,40.2775,40428.33,66.36733000000001,40.27
78043,40428.58,66.37233,40.262170000000005,40428.46,66.37217,40.2775
78043,40429.21,66.28383000000001,40.062670000000004,40428.58,66.37233,40.262170000000005
78043,40429.33,66.2845,40.06167,40429.21,66.28383000000001,40.062670000000004
78043,40429.46,66.28233,40.054,40429.33,66.2845,40.06167
78043,40429.58,66.289,40.07,40429.46,66.28233,40.054
78043,40430.21,66.275,40.03983,40429.58,66.289,40.07
78043,40430.33,66.2735,40.02917,40430.21,66.275,40.03983
78043,40430.46,66.25483,39.989000000000004,40430.33,66.2735,40.02917
78043,40430.58,66.25567,39.92183,40430.46,66.25483,39.989000000000004
78043,40431.21,66.25983000000001,39.94833,40430.58,66.25567,39.92183
78043,40431.33,66.259,39.98167,40431.21,66.25983000000001,39.94833
78043,40431.46,66.25717,39.96833,40431.33,66.259,39.98167
78043,40431.58,66.27633,39.9645,40431.46,66.25717,39.96833
78043,40432.21,66.26817,40.01167,40431.58,66.27633,39.9645
78043,40432.33,66.25833,39.97783,40432.21,66.26817,40.01167
78043,40432.46,66.27167,39.968,40432.33,66.25833,39.97783
78043,40432.58,66.29883000000001,39.97183,40432.46,66.27167,39.968
78043,40433.21,66.28867,39.97067,40432.58,66.29883000000001,39.97183
78043,40433.46,66.27583,39.988170000000004,40433.21,66.28867,39.97067
78043,40433.58,66.29333000000001,39.95183,40433.46,66.27583,39.988170000000004
78043,40434.21,66.29467,39.952329999999996,40433.58,66.29333000000001,39.95183
78043,40435.33,66.2805,39.98983,40434.21,66.29467,39.952329999999996
78043,40435.58,66.29867,40.01583,40435.33,66.2805,39.98983
78043,40436.21,66.29983,40.005,40435.58,66.29867,40.01583
78043,40436.33,66.30467,39.97333,40436.21,66.29983,40.005
78043,40436.58,66.28466999999999,40.061,40436.33,66.30467,39.97333
78043,40451.42,60.128330000000005,23.747329999999998,40436.58,66.28466999999999,40.061
78043,40452.5,60.12783,23.74667,40451.42,60.128330000000005,23.747329999999998
78043,40477.54,53.69367,10.55333,40452.5,60.12783,23.74667
78044,39533.67,53.974669999999996,8.88,39476.83,53.364830000000005,6.13333
78044,39536.54,53.975669999999994,8.881,39533.67,53.974669999999996,8.88
78044,39536.67,53.9785,8.8875,39536.54,53.975669999999994,8.881
78044,39537.42,53.99383,8.88517,39536.67,53.9785,8.8875
78044,39537.54,53.99316999999999,8.873330000000001,39537.42,53.99383,8.88517
78044,39538.67,53.99016999999999,8.87067,39537.54,53.99316999999999,8.873330000000001
78044,39539.42,53.99616999999999,8.8775,39538.67,53.99016999999999,8.87067
78044,39539.54,53.993669999999995,8.874830000000001,39539.42,53.99616999999999,8.8775
78044,39540.42,53.99683,8.8615,39539.54,53.993669999999995,8.874830000000001
78044,39540.54,53.99983,8.8605,39540.42,53.99683,8.8615
78044,39546.58,53.991330000000005,8.86967,39540.54,53.99983,8.8605
78044,39546.67,53.9915,8.86683,39546.58,53.991330000000005,8.86967
78044,39547.29,53.998000000000005,8.87533,39546.67,53.9915,8.86683
78044,39547.42,53.995830000000005,8.869,39547.29,53.998000000000005,8.87533
78044,39547.54,53.99533,8.8735,39547.42,53.995830000000005,8.869
78044,39547.67,53.9945,8.8725,39547.54,53.99533,8.8735
78044,39548.29,53.9935,8.8755,39547.67,53.9945,8.8725
78044,39548.42,53.9935,8.87783,39548.29,53.9935,8.8755
78044,39548.54,53.99533,8.87067,39548.42,53.9935,8.87783
78044,39548.67,53.99117,8.868,39548.54,53.99533,8.87067
78044,39549.29,53.98933,8.86417,39548.67,53.99117,8.868
78044,39550.54,53.99183000000001,8.870330000000001,39549.29,53.98933,8.86417
78044,39551.29,53.98933,8.871,39550.54,53.99183000000001,8.870330000000001
78044,39551.42,53.99033000000001,8.865169999999999,39551.29,53.98933,8.871
78044,39551.54,53.99466999999999,8.872,39551.42,53.99033000000001,8.865169999999999
78044,39551.67,53.989,8.86817,39551.54,53.99466999999999,8.872
78044,39552.29,53.98933,8.87167,39551.67,53.989,8.86817
78044,39552.42,53.991330000000005,8.87267,39552.29,53.98933,8.87167
78044,39552.54,53.9985,8.86633,39552.42,53.991330000000005,8.87267
78044,39552.67,53.989169999999994,8.8695,39552.54,53.9985,8.86633
78044,39553.54,53.99183000000001,8.8715,39552.67,53.989169999999994,8.8695
78044,39553.67,53.98883000000001,8.8705,39553.54,53.99183000000001,8.8715
78044,39554.29,53.993669999999995,8.87417,39553.67,53.98883000000001,8.8705
78044,39554.42,53.99100000000001,8.871830000000001,39554.29,53.993669999999995,8.87417
78044,39554.54,53.99766999999999,8.86533,39554.42,53.99100000000001,8.871830000000001
78044,39554.67,53.989,8.87017,39554.54,53.99766999999999,8.86533
78044,39555.67,53.99117,8.86983,39554.67,53.989,8.87017
78044,39556.54,53.96617,8.882,39555.67,53.99117,8.86983
78044,39556.67,53.989830000000005,8.871830000000001,39556.54,53.96617,8.882
78044,39557.42,53.99483000000001,8.875,39556.67,53.989830000000005,8.871830000000001
78044,39557.54,53.992830000000005,8.87567,39557.42,53.99483000000001,8.875
78044,39557.67,53.992830000000005,8.87067,39557.54,53.992830000000005,8.87567
78044,39560.42,53.99166999999999,8.87567,39557.67,53.992830000000005,8.87067
78044,39560.54,53.99166999999999,8.870330000000001,39560.42,53.99166999999999,8.87567
78044,39560.67,53.98933,8.874830000000001,39560.54,53.99166999999999,8.870330000000001
78044,39561.29,53.992169999999994,8.857330000000001,39560.67,53.98933,8.874830000000001
78044,39561.42,54.011,8.8545,39561.29,53.992169999999994,8.857330000000001
78044,39561.54,53.98433000000001,8.857330000000001,39561.42,54.011,8.8545
78044,39561.67,53.99166999999999,8.87067,39561.54,53.98433000000001,8.857330000000001
78044,39562.29,55.849169999999994,12.796,39561.67,53.99166999999999,8.87067
78044,39562.42,56.20233,15.302,39562.29,55.849169999999994,12.796
78044,39562.5,56.888000000000005,17.29133,39562.42,56.20233,15.302
78044,39562.63,57.34733000000001,18.172829999999998,39562.5,56.888000000000005,17.29133
78044,39563.25,57.3445,18.177329999999998,39562.63,57.34733000000001,18.172829999999998
78044,39563.38,57.3445,18.17683,39563.25,57.3445,18.177329999999998
78044,39563.5,57.3485,18.171670000000002,39563.38,57.3445,18.17683
78044,39563.63,57.346169999999994,18.174329999999998,39563.5,57.3485,18.171670000000002
78044,39564.25,57.345,18.18017,39563.63,57.346169999999994,18.174329999999998
78044,39564.38,57.34567,18.175829999999998,39564.25,57.345,18.18017
78044,39564.5,57.347,18.179000000000002,39564.38,57.34567,18.175829999999998
78044,39564.63,57.345,18.17933,39564.5,57.347,18.179000000000002
78044,39565.25,57.34583000000001,18.18017,39564.63,57.345,18.17933
78044,39565.38,57.34567,18.182000000000002,39565.25,57.34583000000001,18.18017
78044,39565.5,57.4005,18.171,39565.38,57.34567,18.182000000000002
78044,39565.63,57.41733000000001,18.1485,39565.5,57.4005,18.171
78044,39566.25,57.39366999999999,18.176,39565.63,57.41733000000001,18.1485
78044,39566.38,57.395669999999996,18.17967,39566.25,57.39366999999999,18.176
78044,39566.5,57.397,18.171329999999998,39566.38,57.395669999999996,18.17967
78044,39566.63,57.419669999999996,18.148670000000003,39566.5,57.397,18.171329999999998
78044,39567.63,57.400830000000006,18.171670000000002,39566.63,57.419669999999996,18.148670000000003
78044,39568.25,57.47233000000001,18.796329999999998,39567.63,57.400830000000006,18.171670000000002
78044,39568.38,57.471169999999994,18.7945,39568.25,57.47233000000001,18.796329999999998
78044,39568.5,57.48367,18.776670000000003,39568.38,57.471169999999994,18.7945
78044,39568.63,57.4885,18.78183,39568.5,57.48367,18.776670000000003
78044,39569.25,57.43,18.869,39568.63,57.4885,18.78183
78044,39569.38,57.27166999999999,18.6885,39569.25,57.43,18.869
78044,39569.5,57.2735,18.6915,39569.38,57.27166999999999,18.6885
78044,39569.63,57.27333,18.6965,39569.5,57.2735,18.6915
78044,39570.25,57.266169999999995,18.71667,39569.63,57.27333,18.6965
78044,39570.38,57.255,18.70117,39570.25,57.266169999999995,18.71667
78044,39570.5,57.246,18.71367,39570.38,57.255,18.70117
78044,39570.63,57.272830000000006,18.689329999999998,39570.5,57.246,18.71367
78044,39571.25,58.14533,21.828670000000002,39570.63,57.272830000000006,18.689329999999998
78044,39571.38,58.82666999999999,23.523670000000003,39571.25,58.14533,21.828670000000002
78044,39571.5,58.84333,23.51083,39571.38,58.82666999999999,23.523670000000003
78044,39571.63,58.8525,23.48667,39571.5,58.84333,23.51083
78044,39572.25,58.839169999999996,23.5085,39571.63,58.8525,23.48667
78044,39572.38,58.84117,23.51233,39572.25,58.839169999999996,23.5085
78044,39572.5,58.84583000000001,23.50667,39572.38,58.84117,23.51233
78044,39572.63,58.86983000000001,23.478170000000002,39572.5,58.84583000000001,23.50667
78044,39573.25,58.861000000000004,23.529329999999998,39572.63,58.86983000000001,23.478170000000002
78044,39573.38,58.8435,23.511329999999997,39573.25,58.861000000000004,23.529329999999998
78044,39573.5,58.839,23.50933,39573.38,58.8435,23.511329999999997
78044,39573.63,58.8435,23.51083,39573.5,58.839,23.50933
78044,39574.25,58.838330000000006,23.50917,39573.63,58.8435,23.51083
78044,39574.38,58.845330000000004,23.49783,39574.25,58.838330000000006,23.50917
78044,39575.38,58.841330000000006,23.511999999999997,39574.38,58.845330000000004,23.49783
78044,39575.5,58.804669999999994,23.52417,39575.38,58.841330000000006,23.511999999999997
78044,39575.63,58.802330000000005,23.5035,39575.5,58.804669999999994,23.52417
78044,39576.63,58.80483,23.52417,39575.63,58.802330000000005,23.5035
78044,39577.25,58.84117,23.51033,39576.63,58.80483,23.52417
78044,39577.38,58.84166999999999,23.51183,39577.25,58.84117,23.51033
78044,39577.5,58.84033,23.51,39577.38,58.84166999999999,23.51183
78044,39577.63,58.83817,23.52017,39577.5,58.84033,23.51
78044,39578.25,58.839,23.5085,39577.63,58.83817,23.52017
78044,39578.5,58.83967,23.50883,39578.25,58.839,23.5085
78044,39578.63,58.841330000000006,23.51333,39578.5,58.83967,23.50883
78044,39579.25,58.982,23.651670000000003,39578.63,58.841330000000006,23.51333
78044,39579.38,58.8405,23.509,39579.25,58.982,23.651670000000003
78044,39579.5,58.82983,23.519000000000002,39579.38,58.8405,23.509
78044,39579.63,58.8035,23.509829999999997,39579.5,58.82983,23.519000000000002
78044,39580.5,58.80566999999999,23.52833,39579.63,58.8035,23.509829999999997
78044,39580.63,58.809,23.53267,39580.5,58.80566999999999,23.52833
78044,39581.25,58.85983,23.53967,39580.63,58.809,23.53267
78044,39581.38,58.809,23.53217,39581.25,58.85983,23.53967
78044,39581.5,58.8045,23.5245,39581.38,58.809,23.53217
78044,39581.63,58.80517,23.52867,39581.5,58.8045,23.5245
78044,39582.25,58.85917,23.54717,39581.63,58.80517,23.52867
78044,39582.38,58.831830000000004,23.52533,39582.25,58.85917,23.54717
78044,39582.5,58.806000000000004,23.52867,39582.38,58.831830000000004,23.52533
78044,39582.63,58.8085,23.53217,39582.5,58.806000000000004,23.52867
78044,39583.25,58.860330000000005,23.55367,39582.63,58.8085,23.53217
78044,39583.38,58.846000000000004,23.5065,39583.25,58.860330000000005,23.55367
78044,39583.5,58.84433000000001,23.51033,39583.38,58.846000000000004,23.5065
78044,39583.63,58.8595,23.485,39583.5,58.84433000000001,23.51033
78044,39584.25,58.8615,23.552670000000003,39583.63,58.8595,23.485
78044,39584.38,58.845169999999996,23.50933,39584.25,58.8615,23.552670000000003
78044,39584.5,58.86816999999999,23.48,39584.38,58.845169999999996,23.50933
78044,39584.63,58.86917,23.47917,39584.5,58.86816999999999,23.48
78044,39585.25,58.843669999999996,23.511670000000002,39584.63,58.86917,23.47917
78044,39585.38,58.826330000000006,23.52717,39585.25,58.843669999999996,23.511670000000002
78044,39585.5,58.81616999999999,23.526670000000003,39585.38,58.826330000000006,23.52717
78044,39585.63,58.809,23.5365,39585.5,58.81616999999999,23.526670000000003
78044,39586.25,58.85633000000001,23.529329999999998,39585.63,58.809,23.5365
78044,39586.38,58.855830000000005,23.52967,39586.25,58.85633000000001,23.529329999999998
78044,39586.5,58.839330000000004,23.508329999999997,39586.38,58.855830000000005,23.52967
78044,39586.63,58.833330000000004,23.524,39586.5,58.839330000000004,23.508329999999997
78044,39587.25,58.855830000000005,23.53033,39586.63,58.833330000000004,23.524
78044,39587.38,58.845,23.49867,39587.25,58.855830000000005,23.53033
78044,39587.5,58.8565,23.483829999999998,39587.38,58.845,23.49867
78044,39587.63,58.85617,23.484,39587.5,58.8565,23.483829999999998
78044,39588.25,58.85617,23.53067,39587.63,58.85617,23.484
78044,39588.38,58.840830000000004,23.51367,39588.25,58.85617,23.53067
78044,39588.63,58.83967,23.512829999999997,39588.38,58.840830000000004,23.51367
78044,39589.25,58.83883,23.5095,39588.63,58.83967,23.512829999999997
78044,39589.38,58.843999999999994,23.50967,39589.25,58.83883,23.5095
78044,39589.5,58.852169999999994,23.48617,39589.38,58.843999999999994,23.50967
78044,39589.63,58.852830000000004,23.48617,39589.5,58.852169999999994,23.48617
78044,39590.25,58.857169999999996,23.48133,39589.63,58.852830000000004,23.48617
78044,39590.5,58.853,23.48583,39590.25,58.857169999999996,23.48133
78044,39590.63,58.855,23.48433,39590.5,58.853,23.48583
78044,39591.25,58.87,23.500329999999998,39590.63,58.855,23.48433
78044,39591.38,58.843830000000004,23.48633,39591.25,58.87,23.500329999999998
78044,39591.5,58.857330000000005,23.48367,39591.38,58.843830000000004,23.48633
78044,39591.63,58.8535,23.48467,39591.5,58.857330000000005,23.48367
78044,39592.25,58.83967,23.508000000000003,39591.63,58.8535,23.48467
78044,39592.38,58.842330000000004,23.51033,39592.25,58.83967,23.508000000000003
78044,39592.5,58.8395,23.515,39592.38,58.842330000000004,23.51033
78044,39592.63,58.84117,23.51233,39592.5,58.8395,23.515
78044,39593.25,60.19,26.61267,39592.63,58.84117,23.51233
78044,39593.38,60.9805,28.53533,39593.25,60.19,26.61267
78044,39593.5,61.42616999999999,30.39933,39593.38,60.9805,28.53533
78044,39593.58,61.467330000000004,30.64367,39593.5,61.42616999999999,30.39933
78044,39594.21,66.68417,43.128,39593.58,61.467330000000004,30.64367
78044,39594.33,66.89817,44.5365,39594.21,66.68417,43.128
78044,39594.46,66.941,44.567,39594.33,66.89817,44.5365
78044,39594.58,66.942,44.5625,39594.46,66.941,44.567
78044,39595.21,66.992,44.4455,39594.58,66.942,44.5625
78044,39595.33,67.13367,44.23333,39595.21,66.992,44.4455
78044,39595.46,67.13633,44.23333,39595.33,67.13367,44.23333
78044,39595.58,67.2215,44.24033,39595.46,67.13633,44.23333
78044,39596.21,67.229,44.27917,39595.58,67.2215,44.24033
78044,39596.33,67.22766999999999,44.28,39596.21,67.229,44.27917
78044,39596.46,67.22717,44.28117,39596.33,67.22766999999999,44.28
78044,39596.58,67.23183,44.3525,39596.46,67.22717,44.28117
78044,39597.21,67.23233,44.34917,39596.58,67.23183,44.3525
78044,39597.46,67.23183,44.35233,39597.21,67.23233,44.34917
78044,39597.58,67.23167,44.35133,39597.46,67.23183,44.35233
78044,39598.21,67.2295,44.35067,39597.58,67.23167,44.35133
78044,39598.33,67.229,44.35133,39598.21,67.2295,44.35067
78044,39598.46,67.2295,44.35067,39598.33,67.229,44.35133
78044,39598.58,67.22967,44.35233,39598.46,67.2295,44.35067
78044,39599.21,67.23633000000001,44.36267,39598.58,67.22967,44.35233
78044,39599.33,67.23167,44.35467,39599.21,67.23633000000001,44.36267
78044,39599.46,67.232,44.355,39599.33,67.23167,44.35467
78044,39599.58,67.23183,44.35517,39599.46,67.232,44.355
78044,39600.21,67.23183,44.355,39599.58,67.23183,44.35517
78044,39600.33,67.23167,44.3525,39600.21,67.23183,44.355
78044,39600.46,67.23083000000001,44.35633,39600.33,67.23167,44.3525
78044,39600.58,67.23167,44.35533,39600.46,67.23083000000001,44.35633
78044,39601.21,67.22867,44.362829999999995,39600.58,67.23167,44.35533
78044,39601.33,67.23167,44.35433,39601.21,67.22867,44.362829999999995
78044,39601.46,67.23183,44.35267,39601.33,67.23167,44.35433
78044,39601.58,67.232,44.35517,39601.46,67.23183,44.35267
78044,39602.21,67.23167,44.3545,39601.58,67.232,44.35517
78044,39602.33,67.23183,44.355,39602.21,67.23167,44.3545
78044,39602.46,67.232,44.355,39602.33,67.23183,44.355
78044,39602.58,67.232,44.355,39602.46,67.232,44.355
78044,39603.21,67.23183,44.35483,39602.58,67.232,44.355
78044,39603.33,67.23183,44.35483,39603.21,67.23183,44.35483
78044,39603.46,67.23183,44.355,39603.33,67.23183,44.35483
78044,39603.58,67.23183,44.355,39603.46,67.23183,44.355
78044,39604.21,67.23183,44.35467,39603.58,67.23183,44.355
78044,39604.33,67.26183,44.53933,39604.21,67.23183,44.35467
78044,39604.46,67.4,45.6465,39604.33,67.26183,44.53933
78044,39604.54,67.58633,46.84133,39604.46,67.4,45.6465
78044,39605.29,67.62783,48.00217,39604.54,67.58633,46.84133
78044,39605.42,67.6285,48.003,39605.29,67.62783,48.00217
78044,39605.54,67.61717,48.161,39605.42,67.6285,48.003
78044,39606.17,67.78017,49.12883,39605.54,67.61717,48.161
78044,39606.29,67.80733000000001,49.254,39606.17,67.78017,49.12883
78044,39606.42,67.863,49.32899999999999,39606.29,67.80733000000001,49.254
78044,39606.54,67.87383,49.3175,39606.42,67.863,49.32899999999999
78044,39607.17,68.06783,50.3645,39606.54,67.87383,49.3175
78044,39607.29,68.09383000000001,50.66733,39607.17,68.06783,50.3645
78044,39607.42,68.09517,50.66917,39607.29,68.09383000000001,50.66733
78044,39607.54,68.12283000000001,51.13133,39607.42,68.09517,50.66917
78044,39608.17,68.12833,51.16117,39607.54,68.12283000000001,51.13133
78044,39608.29,68.12833,51.16117,39608.17,68.12833,51.16117
78044,39608.42,68.12517,51.167,39608.29,68.12833,51.16117
78044,39608.54,68.12617,51.1675,39608.42,68.12517,51.167
78044,39609.17,68.0935,51.155,39608.54,68.12617,51.1675
78044,39609.29,68.09183,51.16917,39609.17,68.0935,51.155
78044,39609.42,68.09217,51.14683,39609.29,68.09183,51.16917
78044,39609.54,68.09683000000001,51.14933,39609.42,68.09217,51.14683
78044,39610.17,68.09617,51.16883,39609.54,68.09683000000001,51.14933
78044,39610.29,68.096,51.17167,39610.17,68.09617,51.16883
78044,39610.42,68.094,51.17633,39610.29,68.096,51.17167
78044,39610.54,68.10616999999999,51.20667,39610.42,68.094,51.17633
78044,39611.17,68.32467,52.3185,39610.54,68.10616999999999,51.20667
78044,39611.29,68.32417,52.318329999999996,39611.17,68.32467,52.3185
78044,39611.42,68.321,52.31933,39611.29,68.32417,52.318329999999996
78044,39611.54,68.32033,52.346000000000004,39611.42,68.321,52.31933
78044,39612.17,68.32066999999999,52.647,39611.54,68.32033,52.346000000000004
78044,39612.29,68.32183,52.64617,39612.17,68.32066999999999,52.647
78044,39612.42,68.322,52.65067,39612.29,68.32183,52.64617
78044,39612.54,68.32183,52.645830000000004,39612.42,68.322,52.65067
78044,39613.17,68.32467,52.7145,39612.54,68.32183,52.645830000000004
78044,39613.29,68.567,53.8,39613.17,68.32467,52.7145
78044,39613.42,68.71433,56.10017,39613.29,68.567,53.8
78044,39613.54,68.71566999999999,57.290330000000004,39613.42,68.71433,56.10017
78044,39614.17,68.71517,57.287,39613.54,68.71566999999999,57.290330000000004
78044,39614.29,68.71533000000001,57.285830000000004,39614.17,68.71517,57.287
78044,39614.42,68.71566999999999,57.293330000000005,39614.29,68.71533000000001,57.285830000000004
78044,39614.54,68.71333,57.26667,39614.42,68.71566999999999,57.293330000000005
78044,39615.17,70.29217,58.6265,39614.54,68.71333,57.26667
78044,39615.29,70.294,58.62716999999999,39615.17,70.29217,58.6265
78044,39615.42,70.29316999999999,58.62633,39615.29,70.294,58.62716999999999
78044,39615.54,70.29483,58.62667,39615.42,70.29316999999999,58.62633
78044,39616.17,70.29567,58.62416999999999,39615.54,70.29483,58.62667
78044,39616.29,70.29467,58.62633,39616.17,70.29567,58.62416999999999
78044,39616.42,70.29817,58.606669999999994,39616.29,70.29467,58.62633
78044,39616.54,70.29383,58.617169999999994,39616.42,70.29817,58.606669999999994
78044,39617.17,70.294,58.61666999999999,39616.54,70.29383,58.617169999999994
78044,39617.29,70.2935,58.61733,39617.17,70.294,58.61666999999999
78044,39617.42,70.2935,58.62433000000001,39617.29,70.2935,58.61733
78044,39617.54,70.29417,58.6265,39617.42,70.2935,58.62433000000001
78044,39618.17,70.28483,58.607330000000005,39617.54,70.29417,58.6265
78044,39618.29,70.28483,58.607169999999996,39618.17,70.28483,58.607330000000005
78044,39618.42,70.28466999999999,58.607,39618.29,70.28483,58.607169999999996
78044,39618.54,70.293,58.62333,39618.42,70.28466999999999,58.607
78044,39619.42,70.2945,58.61767,39618.54,70.293,58.62333
78044,39619.54,70.29483,58.61966999999999,39619.42,70.2945,58.61767
78044,39620.29,70.28483,58.607169999999996,39619.54,70.29483,58.61966999999999
78044,39620.42,70.29483,58.6225,39620.29,70.28483,58.607169999999996
78044,39620.54,70.29467,58.6215,39620.42,70.29483,58.6225
78044,39621.17,70.28466999999999,58.607169999999996,39620.54,70.29467,58.6215
78044,39621.29,70.28483,58.607169999999996,39621.17,70.28466999999999,58.607169999999996
78044,39621.42,70.28483,58.607169999999996,39621.29,70.28483,58.607169999999996
78044,39621.54,70.28483,58.607330000000005,39621.42,70.28483,58.607169999999996
78044,39622.17,70.28483,58.607169999999996,39621.54,70.28483,58.607330000000005
78044,39622.29,70.29383,58.617169999999994,39622.17,70.28483,58.607169999999996
78044,39622.42,70.28466999999999,58.607330000000005,39622.29,70.29383,58.617169999999994
78044,39623.17,70.28483,58.607169999999996,39622.42,70.28466999999999,58.607330000000005
78044,39623.29,70.28466999999999,58.607,39623.17,70.28483,58.607169999999996
78044,39623.42,70.29366999999999,58.617,39623.29,70.28466999999999,58.607
78044,39623.54,70.28483,58.607330000000005,39623.42,70.29366999999999,58.617
78044,39624.17,70.2845,58.607169999999996,39623.54,70.28483,58.607330000000005
78044,39624.29,70.28483,58.607169999999996,39624.17,70.2845,58.607169999999996
78044,39624.42,70.28483,58.60683,39624.29,70.28483,58.607169999999996
78044,39624.54,70.28483,58.607169999999996,39624.42,70.28483,58.60683
78044,39625.17,70.285,58.607169999999996,39624.54,70.28483,58.607169999999996
78044,39625.29,70.28483,58.607330000000005,39625.17,70.285,58.607169999999996
78044,39625.42,70.28466999999999,58.607169999999996,39625.29,70.28483,58.607330000000005
78044,39625.54,70.28483,58.607169999999996,39625.42,70.28466999999999,58.607169999999996
78044,39626.29,70.29433,58.61816999999999,39625.54,70.28483,58.607169999999996
78044,39626.42,70.29333000000001,58.6185,39626.29,70.29433,58.61816999999999
78044,39626.54,70.285,58.60767,39626.42,70.29333000000001,58.6185
78044,39627.17,70.28466999999999,58.610330000000005,39626.54,70.285,58.60767
78044,39627.29,70.28483,58.607169999999996,39627.17,70.28466999999999,58.610330000000005
78044,39627.42,70.28483,58.607169999999996,39627.29,70.28483,58.607169999999996
78044,39627.54,70.28483,58.607169999999996,39627.42,70.28483,58.607169999999996
78044,39628.29,70.28466999999999,58.607,39627.54,70.28483,58.607169999999996
78044,39628.42,70.28466999999999,58.607169999999996,39628.29,70.28466999999999,58.607
78044,39628.54,70.28466999999999,58.607169999999996,39628.42,70.28466999999999,58.607169999999996
78044,39629.17,70.28483,58.607169999999996,39628.54,70.28466999999999,58.607169999999996
78044,39629.29,70.29583000000001,58.61366999999999,39629.17,70.28483,58.607169999999996
